datetime,IS_spCond,IS_NO3,IS_discharge
2016-09-11T18:03:00Z,1.058880623,0.047,0.2774
2016-09-11T18:18:00Z,1.0595090388,0.047,0.2774
2016-09-11T18:33:00Z,1.0620227019999997,0.045,0.2774
2016-09-11T18:47:00Z,1.0632795336,0.044,0.2774
2016-09-11T19:03:00Z,1.0645363652,0.044,0.2774
2016-09-11T19:18:00Z,1.0670500284,0.045,0.2774
2016-09-11T19:33:00Z,1.0701921074,0.044,0.2774
2016-09-11T19:47:00Z,1.0701921074,0.044,0.2774
2016-09-11T20:03:00Z,1.071448939,0.044,0.2774
2016-09-11T20:18:00Z,1.0727057705999998,0.043,0.2774
2016-09-11T20:33:00Z,1.0739626022,0.042,0.2774
2016-09-11T20:47:00Z,1.0739626022,0.042,0.2094
2016-09-11T21:03:00Z,1.074591018,0.042,0.2094
2016-09-11T21:18:00Z,1.0758478496,0.041,0.2094
2016-09-11T21:33:00Z,1.074591018,0.04,0.2094
2016-09-11T21:47:00Z,1.0764762653999997,0.039,0.2094
2016-09-11T22:03:00Z,1.0777330969999999,0.042,0.2094
2016-09-11T22:18:00Z,1.0796183443999998,0.04,0.2094
2016-09-11T22:33:00Z,1.080875176,0.039,0.2094
2016-09-11T22:47:00Z,1.0827604234,0.039,0.2094
2016-09-11T23:03:00Z,1.0840172549999998,0.038,0.2094
2016-09-11T23:18:00Z,1.0859025024,0.039,0.2094
2016-09-11T23:33:00Z,1.0871593339999999,0.039,0.2094
2016-09-11T23:47:00Z,1.0884161656,0.037,0.2094
2016-09-12T00:03:00Z,1.0896729971999999,0.038,0.2094
2016-09-12T00:18:00Z,1.0915582446,0.037,0.2094
2016-09-12T00:33:00Z,1.0915582446,0.037,0.2094
2016-09-12T00:47:00Z,1.0934434919999998,0.038,0.2094
2016-09-12T01:03:00Z,1.0947003236,0.037,0.2094
2016-09-12T01:18:00Z,1.0965855709999999,0.038,0.2094
2016-09-12T01:33:00Z,1.09972765,0.038,0.2094
2016-09-12T01:47:00Z,1.1016128974,0.037,0.2094
2016-09-12T02:03:00Z,1.102869729,0.038,0.2094
2016-09-12T02:18:00Z,1.1053833921999998,0.037,0.2094
2016-09-12T02:33:00Z,1.1066402238,0.036,0.2094
2016-09-12T02:47:00Z,1.1078970553999998,0.036,0.2094
2016-09-12T03:03:00Z,1.1085254712,0.036,0.2094
2016-09-12T03:18:00Z,1.1097823028,0.036,0.2094
2016-09-12T03:33:00Z,1.1116675502,0.036,0.2094
2016-09-12T03:47:00Z,1.1135527976,0.036,0.2094
2016-09-12T04:03:00Z,1.1148096291999998,0.036,0.2094
2016-09-12T04:18:00Z,1.1148096291999998,0.035,0.2094
2016-09-12T04:33:00Z,1.1166948765999998,0.035,0.2094
2016-09-12T04:47:00Z,1.1198369555999999,0.035,0.2094
2016-09-12T05:03:00Z,1.121722203,0.034,0.0906
2016-09-12T05:18:00Z,1.1254926978,0.034,0.0906
2016-09-12T05:33:00Z,1.1324052716,0.034,0.0906
2016-09-12T05:47:00Z,1.1355473506,0.034,0.0906
2016-09-12T06:03:00Z,1.1380610137999998,0.034,0.0906
2016-09-12T06:18:00Z,1.1368041822,0.034,0.1415
2016-09-12T06:33:00Z,1.1355473506,0.035,0.1415
2016-09-12T06:47:00Z,1.1336621031999998,0.032,0.1415
2016-09-12T07:03:00Z,1.1342905189999999,0.034,0.1415
2016-09-12T07:18:00Z,1.137432598,0.034,0.1415
2016-09-12T07:33:00Z,1.1317768558,0.033,0.1415
2016-09-12T07:47:00Z,1.1286347768,0.032,0.1415
2016-09-12T08:03:00Z,1.1273779452,0.032,0.1415
2016-09-12T08:18:00Z,1.1261211136,0.032,0.1415
2016-09-12T08:33:00Z,1.1273779452,0.033,0.1415
2016-09-12T08:47:00Z,1.1273779452,0.032,0.1415
2016-09-12T09:03:00Z,1.1273779452,0.033,0.1415
2016-09-12T09:18:00Z,1.1267495293999998,0.032,0.1415
2016-09-12T09:33:00Z,1.128006361,0.032,0.1415
2016-09-12T09:47:00Z,1.1292631925999999,0.033,0.1415
2016-09-12T10:03:00Z,1.1311484399999998,0.032,0.1415
2016-09-12T10:18:00Z,1.1330336874,0.028,0.1415
2016-09-12T10:33:00Z,1.1349189347999997,0.027,0.1415
2016-09-12T10:47:00Z,1.1336621031999998,0.028,0.1415
2016-09-12T11:03:00Z,1.1292631925999999,0.028,0.1415
2016-09-12T11:18:00Z,1.1298916084,0.031,0.1415
2016-09-12T11:33:00Z,1.1368041822,0.03,0.1415
2016-09-12T11:47:00Z,1.1506293297999999,0.03,0.1415
2016-09-12T12:03:00Z,1.1663397247999998,0.03,0.1415
2016-09-12T12:18:00Z,1.1801648724,0.03,0.1415
2016-09-12T12:33:00Z,1.1946184358,0.029,0.1415
2016-09-12T12:47:00Z,1.2009025937999998,0.029,0.1415
2016-09-12T13:03:00Z,1.2027878412,0.03,0.1415
2016-09-12T13:18:00Z,1.200274178,0.03,0.1415
2016-09-12T13:33:00Z,1.1971320989999998,0.03,0.1415
2016-09-12T13:47:00Z,1.1946184358,0.03,0.1415
2016-09-12T14:03:00Z,1.1971320989999998,0.03,0.1415
2016-09-12T14:18:00Z,1.1990173463999998,0.031,0.1415
2016-09-12T14:33:00Z,1.1990173463999998,0.031,0.1415
2016-09-12T14:47:00Z,1.2027878412,0.032,0.1415
2016-09-12T15:03:00Z,1.2015310096,0.031,0.1415
2016-09-12T15:18:00Z,1.2009025937999998,0.032,0.1415
2016-09-12T15:33:00Z,1.2046730885999999,0.031,0.1415
2016-09-12T15:47:00Z,1.2059299202,0.031,0.1415
2016-09-12T16:03:00Z,1.2084435834,0.031,0.1415
2016-09-12T16:18:00Z,1.2071867518,0.03,0.1415
2016-09-12T16:33:00Z,1.2071867518,0.031,0.1415
2016-09-12T16:47:00Z,1.2078151675999997,0.031,0.1415
2016-09-12T17:03:00Z,1.2115856623999999,0.031,0.1415
2016-09-12T17:18:00Z,1.2166129888,0.031,0.1415
2016-09-12T17:33:00Z,1.2178698203999998,0.032,0.1415
2016-09-12T17:47:00Z,1.2191266519999997,0.03,0.1415
2016-09-12T18:03:00Z,1.2203834836,0.03,0.1415
2016-09-12T18:18:00Z,1.2228971467999998,0.03,0.1415
2016-09-12T18:33:00Z,1.2254108099999999,0.03,0.1415
2016-09-12T18:47:00Z,1.2291813047999998,0.03,0.1415
2016-09-12T19:03:00Z,1.231694968,0.032,0.1415
2016-09-12T19:18:00Z,1.231694968,0.03,0.1415
2016-09-12T19:33:00Z,1.2310665522,0.029,0.1415
2016-09-12T19:47:00Z,1.2310665522,0.03,0.1415
2016-09-12T20:03:00Z,1.2323233837999998,0.03,0.1415
2016-09-12T20:18:00Z,1.2342086312,0.03,0.1415
2016-09-12T20:33:00Z,1.2335802153999997,0.029,0.1415
2016-09-12T20:47:00Z,1.2367222943999998,0.029,0.1415
2016-09-12T21:03:00Z,1.237979126,0.03,0.1415
2016-09-12T21:18:00Z,1.2417496208,0.029,0.1415
2016-09-12T21:33:00Z,1.2480337787999998,0.03,0.1415
2016-09-12T21:47:00Z,1.2536895209999999,0.029,0.1415
2016-09-12T22:03:00Z,1.2593452631999997,0.03,0.1415
2016-09-12T22:18:00Z,1.2624873421999998,0.03,0.1415
2016-09-12T22:33:00Z,1.2662578369999997,0.03,0.1415
2016-09-12T22:47:00Z,1.2706567476,0.028,0.1415
2016-09-12T23:03:00Z,1.2693999159999998,0.029,0.1415
2016-09-12T23:18:00Z,1.2662578369999997,0.027,0.1415
2016-09-12T23:33:00Z,1.2662578369999997,0.029,0.1415
2016-09-12T23:47:00Z,1.2668862528,0.03,0.1415
2016-09-13T00:03:00Z,1.2687715002,0.028,0.1415
2016-09-13T00:18:00Z,1.2731704108,0.029,0.1415
2016-09-13T00:33:00Z,1.2737988265999998,0.029,0.1415
2016-09-13T00:47:00Z,1.2725419949999999,0.029,0.1415
2016-09-13T01:03:00Z,1.2744272424,0.028,0.1415
2016-09-13T01:18:00Z,1.2781977372,0.028,0.1415
2016-09-13T01:33:00Z,1.2819682319999999,0.028,0.1415
2016-09-13T01:47:00Z,1.2844818952,0.028,0.1415
2016-09-13T02:03:00Z,1.2844818952,0.028,0.1415
2016-09-13T02:18:00Z,1.2869955584,0.028,0.1415
2016-09-13T02:33:00Z,1.2869955584,0.028,0.1415
2016-09-13T02:47:00Z,1.2869955584,0.028,0.1415
2016-09-13T03:03:00Z,1.2851103109999997,0.028,0.1415
2016-09-13T03:18:00Z,1.2844818952,0.027,0.1415
2016-09-13T03:33:00Z,1.2844818952,0.027,0.1415
2016-09-13T03:47:00Z,1.2851103109999997,0.028,0.1415
2016-09-13T04:03:00Z,1.2876239741999997,0.027,0.1415
2016-09-13T04:18:00Z,1.2869955584,0.027,0.1415
2016-09-13T04:33:00Z,1.2863671425999998,0.027,0.1415
2016-09-13T04:47:00Z,1.2844818952,0.028,0.1415
2016-09-13T05:03:00Z,1.2851103109999997,0.028,0.1415
2016-09-13T05:18:00Z,1.2851103109999997,0.029,0.1415
2016-09-13T05:33:00Z,1.2876239741999997,0.027,0.1415
2016-09-13T05:47:00Z,1.2882523899999998,0.027,0.1415
2016-09-13T06:03:00Z,1.2863671425999998,0.027,0.1415
2016-09-13T06:18:00Z,1.2838534793999998,0.027,0.1415
2016-09-13T06:33:00Z,1.2807114003999998,0.027,0.1415
2016-09-13T06:47:00Z,1.2781977372,0.027,0.1415
2016-09-13T07:03:00Z,1.2832250636,0.028,0.1415
2016-09-13T07:18:00Z,1.2562031841999999,0.028,0.1415
2016-09-13T07:33:00Z,1.2392359575999998,0.028,0.1415
2016-09-13T07:47:00Z,1.2329517996,0.029,0.1415
2016-09-13T08:03:00Z,1.2386075418,0.029,0.1415
2016-09-13T08:18:00Z,1.2524326894,0.028,0.1415
2016-09-13T08:33:00Z,1.2624873421999998,0.028,0.1415
2016-09-13T08:47:00Z,1.2687715002,0.028,0.1415
2016-09-13T09:03:00Z,1.2706567476,0.029,0.1415
2016-09-13T09:18:00Z,1.2706567476,0.028,0.1415
2016-09-13T09:33:00Z,1.2706567476,0.028,0.1415
2016-09-13T09:47:00Z,1.2719135791999998,0.028,0.1415
2016-09-13T10:03:00Z,1.2731704108,0.028,0.1415
2016-09-13T10:18:00Z,1.2737988265999998,0.028,0.1415
2016-09-13T10:33:00Z,1.275684074,0.028,0.1415
2016-09-13T10:47:00Z,1.2819682319999999,0.024,0.1415
2016-09-13T11:03:00Z,1.2813398161999998,0.025,0.1415
2016-09-13T11:18:00Z,1.2800829846,0.024,0.1415
2016-09-13T11:33:00Z,1.2775693213999997,0.026,0.1415
2016-09-13T11:47:00Z,1.2819682319999999,0.028,0.1415
2016-09-13T12:03:00Z,1.2863671425999998,0.028,0.1415
2016-09-13T12:18:00Z,1.2970502112,0.029,0.1415
2016-09-13T12:33:00Z,1.3064764481999998,0.028,0.1415
2016-09-13T12:47:00Z,1.3247005063999997,0.032,0.1415
2016-09-13T13:03:00Z,1.3347551591999998,0.028,0.1415
2016-09-13T13:18:00Z,1.3454382277999999,0.027,0.1415
2016-09-13T13:33:00Z,1.35109397,0.026,0.1415
2016-09-13T13:47:00Z,1.35109397,0.027,0.1415
2016-09-13T14:03:00Z,1.3466950593999998,0.027,0.1415
2016-09-13T14:18:00Z,1.3435529803999997,0.027,0.1415
2016-09-13T14:33:00Z,1.3378972381999998,0.028,0.1415
2016-09-13T14:47:00Z,1.3328699118,0.028,0.1415
2016-09-13T15:03:00Z,1.3284710011999998,0.025,0.1415
2016-09-13T15:18:00Z,1.322815259,0.027,0.1415
2016-09-13T15:33:00Z,1.3190447641999998,0.026,0.1415
2016-09-13T15:47:00Z,1.3146458536,0.026,0.1415
2016-09-13T16:03:00Z,1.3133890219999997,0.027,0.1415
2016-09-13T16:18:00Z,1.3159026852,0.027,0.1415
2016-09-13T16:33:00Z,1.3190447641999998,0.027,0.1415
2016-09-13T16:47:00Z,1.3203015958,0.026,0.1415
2016-09-13T17:03:00Z,1.3190447641999998,0.027,0.1415
2016-09-13T17:18:00Z,1.3190447641999998,0.026,0.1415
2016-09-13T17:33:00Z,1.3240720905999999,0.025,0.1415
2016-09-13T17:47:00Z,1.325957338,0.026,0.1415
2016-09-13T18:03:00Z,1.3265857537999999,0.026,0.1415
2016-09-13T18:18:00Z,1.3272141696,0.026,0.1415
2016-09-13T18:33:00Z,1.3253289221999998,0.026,0.1415
2016-09-13T18:47:00Z,1.3240720905999999,0.028,0.1415
2016-09-13T19:03:00Z,1.329099417,0.027,0.1415
2016-09-13T19:18:00Z,1.3284710011999998,0.027,0.1415
2016-09-13T19:33:00Z,1.3284710011999998,0.027,0.1415
2016-09-13T19:47:00Z,1.3303562486,0.027,0.1415
2016-09-13T20:03:00Z,1.3309846643999999,0.027,0.1415
2016-09-13T20:18:00Z,1.3328699118,0.027,0.1415
2016-09-13T20:33:00Z,1.3341267434,0.027,0.1415
2016-09-13T20:47:00Z,1.3341267434,0.027,0.1415
2016-09-13T21:03:00Z,1.3360119907999999,0.028,0.1415
2016-09-13T21:18:00Z,1.3360119907999999,0.027,0.1415
2016-09-13T21:33:00Z,1.3391540697999997,0.027,0.1415
2016-09-13T21:47:00Z,1.341667733,0.027,0.1415
2016-09-13T22:03:00Z,1.3404109013999999,0.027,0.1415
2016-09-13T22:18:00Z,1.3410393172,0.027,0.1415
2016-09-13T22:33:00Z,1.3404109013999999,0.026,0.1415
2016-09-13T22:47:00Z,1.3404109013999999,0.028,0.1415
2016-09-13T23:03:00Z,1.338525654,0.027,0.1415
2016-09-13T23:18:00Z,1.3378972381999998,0.026,0.1415
2016-09-13T23:33:00Z,1.3391540697999997,0.027,0.1415
2016-09-13T23:47:00Z,1.3372688224,0.028,0.1415
2016-09-14T00:03:00Z,1.338525654,0.028,0.1415
2016-09-14T00:18:00Z,1.338525654,0.027,0.1415
2016-09-14T00:33:00Z,1.3372688224,0.026,0.1415
2016-09-14T00:47:00Z,1.3378972381999998,0.026,0.1415
2016-09-14T01:03:00Z,1.338525654,0.025,0.1415
2016-09-14T01:18:00Z,1.3360119907999999,0.026,0.1415
2016-09-14T01:33:00Z,1.3309846643999999,0.025,0.1415
2016-09-14T01:47:00Z,1.3265857537999999,0.025,0.1415
2016-09-14T02:03:00Z,1.3234436747999998,0.024,0.1415
2016-09-14T02:18:00Z,1.3221868432,0.025,0.1415
2016-09-14T02:33:00Z,1.3190447641999998,0.026,0.1415
2016-09-14T02:47:00Z,1.3177879325999997,0.025,0.1415
2016-09-14T03:03:00Z,1.3165311009999998,0.025,0.1415
2016-09-14T03:18:00Z,1.3140174377999998,0.024,0.1415
2016-09-14T03:33:00Z,1.3102469429999999,0.025,0.1415
2016-09-14T03:47:00Z,1.3102469429999999,0.025,0.1415
2016-09-14T04:03:00Z,1.3115037746,0.027,0.1415
2016-09-14T04:18:00Z,1.3115037746,0.028,0.1415
2016-09-14T04:33:00Z,1.3089901113999998,0.028,0.1415
2016-09-14T04:47:00Z,1.3058480324,0.031,0.1415
2016-09-14T05:03:00Z,1.2976786269999998,0.03,0.1415
2016-09-14T05:18:00Z,1.2926513006,0.03,0.1415
2016-09-14T05:33:00Z,1.2876239741999997,0.029,0.1415
2016-09-14T05:47:00Z,1.2832250636,0.031,0.1415
2016-09-14T06:03:00Z,1.2725419949999999,0.029,0.1415
2016-09-14T06:18:00Z,1.2687715002,0.03,0.1415
2016-09-14T06:33:00Z,1.2587168474,0.028,0.1415
2016-09-14T06:47:00Z,1.2543179368,0.034,0.1415
2016-09-14T07:03:00Z,1.2536895209999999,0.026,0.1415
2016-09-14T07:18:00Z,1.2562031841999999,0.03,0.1415
2016-09-14T07:33:00Z,1.2562031841999999,0.027,0.1415
2016-09-14T07:47:00Z,1.2549463525999998,0.031,0.1415
2016-09-14T08:03:00Z,1.2549463525999998,0.03,0.1415
2016-09-14T08:18:00Z,1.2536895209999999,0.04,0.1415
2016-09-14T08:33:00Z,1.2543179368,0.032,0.1415
2016-09-14T08:47:00Z,1.2543179368,0.034,0.1415
2016-09-14T09:03:00Z,1.2549463525999998,0.028,0.1415
2016-09-14T09:18:00Z,1.2555747683999998,0.029,0.1415
2016-09-14T09:33:00Z,1.2587168474,0.027,0.1415
2016-09-14T09:47:00Z,1.2650010053999998,0.028,0.1415
2016-09-14T10:03:00Z,1.2687715002,0.028,0.1415
2016-09-14T10:18:00Z,1.2719135791999998,0.028,0.1415
2016-09-14T10:33:00Z,1.2744272424,0.028,0.1415
2016-09-14T10:47:00Z,1.2769409055999998,0.027,0.1415
2016-09-14T11:03:00Z,1.2800829846,0.027,0.1415
2016-09-14T11:18:00Z,1.2851103109999997,0.029,0.1415
2016-09-14T11:33:00Z,1.294536548,0.031,0.1415
2016-09-14T11:47:00Z,1.3045912008,0.028,0.1415
2016-09-14T12:03:00Z,1.3133890219999997,0.028,0.1415
2016-09-14T12:18:00Z,1.3347551591999998,0.026,0.1415
2016-09-14T12:33:00Z,1.3605202069999998,0.027,0.1415
2016-09-14T12:47:00Z,1.3718316913999997,0.027,0.1415
2016-09-14T13:03:00Z,1.3787442652,0.027,0.1415
2016-09-14T13:18:00Z,1.3875420863999997,0.028,0.1415
2016-09-14T13:33:00Z,1.3806295125999999,0.027,0.1415
2016-09-14T13:47:00Z,1.3674327808,0.027,0.1415
2016-09-14T14:03:00Z,1.3636622859999998,0.026,0.1415
2016-09-14T14:18:00Z,1.3693180282,0.028,0.1415
2016-09-14T14:33:00Z,1.3693180282,0.027,0.1415
2016-09-14T14:47:00Z,1.3705748597999998,0.028,0.1415
2016-09-14T15:03:00Z,1.3737169388,0.029,0.1415
2016-09-14T15:18:00Z,1.3768590178,0.028,0.1415
2016-09-14T15:33:00Z,1.3906841653999997,0.028,0.1415
2016-09-14T15:47:00Z,1.4089082236,0.029,0.1415
2016-09-14T16:03:00Z,1.4227333711999999,0.029,0.1415
2016-09-14T16:18:00Z,1.4321596081999999,0.027,0.1415
2016-09-14T16:33:00Z,1.4265038659999998,0.028,0.1415
2016-09-14T16:47:00Z,1.4258754502,0.029,0.1415
2016-09-14T17:03:00Z,1.4239902027999998,0.029,0.1415
2016-09-14T17:18:00Z,1.432788024,0.029,0.1415
2016-09-14T17:33:00Z,1.4472415874,0.028,0.1415
2016-09-14T17:47:00Z,1.4585530718,0.03,0.1415
2016-09-14T18:03:00Z,1.451640498,0.029,0.1415
2016-09-14T18:18:00Z,1.435930103,0.029,0.1415
2016-09-14T18:33:00Z,1.4277606975999997,0.029,0.1415
2016-09-14T18:47:00Z,1.4484984189999999,0.028,0.1415
2016-09-14T19:03:00Z,1.4604383191999997,0.028,0.1415
2016-09-14T19:18:00Z,1.4604383191999997,0.03,0.1415
2016-09-14T19:33:00Z,1.4453563399999998,0.029,0.1415
2016-09-14T19:47:00Z,1.4371869346,0.03,0.1415
2016-09-14T20:03:00Z,1.432788024,0.029,0.1415
2016-09-14T20:18:00Z,1.4309027765999998,0.03,0.1415
2016-09-14T20:33:00Z,1.4271322817999998,0.028,0.1415
2016-09-14T20:47:00Z,1.4233617869999997,0.028,0.1415
2016-09-14T21:03:00Z,1.4208481238,0.03,0.1415
2016-09-14T21:18:00Z,1.4177060447999998,0.027,0.1415
2016-09-14T21:33:00Z,1.4145639658,0.03,0.1415
2016-09-14T21:47:00Z,1.41393555,0.029,0.1415
2016-09-14T22:03:00Z,1.4070229762,0.029,0.1415
2016-09-14T22:18:00Z,1.404509313,0.03,0.1415
2016-09-14T22:33:00Z,1.3982251549999998,0.027,0.1415
2016-09-14T22:47:00Z,1.395083076,0.029,0.1415
2016-09-14T23:03:00Z,1.3925694128,0.028,0.1415
2016-09-14T23:18:00Z,1.3925694128,0.027,0.1415
2016-09-14T23:33:00Z,1.3931978286,0.027,0.1415
2016-09-14T23:47:00Z,1.3931978286,0.029,0.1415
2016-09-15T00:03:00Z,1.3931978286,0.027,0.1415
2016-09-15T00:18:00Z,1.3913125812,0.028,0.1415
2016-09-15T00:33:00Z,1.3913125812,0.027,0.1415
2016-09-15T00:47:00Z,1.3931978286,0.026,0.1415
2016-09-15T01:03:00Z,1.3938262443999998,0.028,0.1415
2016-09-15T01:18:00Z,1.3957114918,0.027,0.1415
2016-09-15T01:33:00Z,1.3944546601999999,0.027,0.1415
2016-09-15T01:47:00Z,1.3919409969999998,0.028,0.1415
2016-09-15T02:03:00Z,1.3900557496,0.028,0.1415
2016-09-15T02:18:00Z,1.3906841653999997,0.027,0.1415
2016-09-15T02:33:00Z,1.3906841653999997,0.028,0.1415
2016-09-15T02:47:00Z,1.3919409969999998,0.027,0.1415
2016-09-15T03:03:00Z,1.3931978286,0.028,0.1415
2016-09-15T03:18:00Z,1.3944546601999999,0.027,0.1415
2016-09-15T03:33:00Z,1.395083076,0.026,0.1415
2016-09-15T03:47:00Z,1.3944546601999999,0.027,0.1415
2016-09-15T04:03:00Z,1.3931978286,0.027,0.1415
2016-09-15T04:18:00Z,1.3925694128,0.027,0.1415
2016-09-15T04:33:00Z,1.3919409969999998,0.027,0.1415
2016-09-15T04:47:00Z,1.3938262443999998,0.027,0.1415
2016-09-15T05:03:00Z,1.3925694128,0.027,0.1415
2016-09-15T05:18:00Z,1.3913125812,0.027,0.1415
2016-09-15T05:33:00Z,1.3919409969999998,0.027,0.1415
2016-09-15T05:47:00Z,1.3931978286,0.027,0.1415
2016-09-15T06:03:00Z,1.3938262443999998,0.027,0.1415
2016-09-15T06:18:00Z,1.395083076,0.027,0.1415
2016-09-15T06:33:00Z,1.395083076,0.027,0.1415
2016-09-15T06:47:00Z,1.3944546601999999,0.026,0.1415
2016-09-15T07:03:00Z,1.3869136705999998,0.027,0.1415
2016-09-15T07:18:00Z,1.3818863441999998,0.026,0.1415
2016-09-15T07:33:00Z,1.3774874336,0.026,0.1415
2016-09-15T07:47:00Z,1.373088523,0.026,0.1415
2016-09-15T08:03:00Z,1.3749737703999998,0.026,0.1415
2016-09-15T08:18:00Z,1.3787442652,0.026,0.1415
2016-09-15T08:33:00Z,1.3793726809999998,0.026,0.1415
2016-09-15T08:47:00Z,1.3756021861999999,0.026,0.1415
2016-09-15T09:03:00Z,1.3737169388,0.026,0.1415
2016-09-15T09:18:00Z,1.3737169388,0.026,0.1415
2016-09-15T09:33:00Z,1.3749737703999998,0.025,0.1415
2016-09-15T09:47:00Z,1.3781158493999999,0.025,0.1415
2016-09-15T10:03:00Z,1.3812579284,0.025,0.1415
2016-09-15T10:18:00Z,1.3831431758,0.024,0.1415
2016-09-15T10:33:00Z,1.385656839,0.028,0.1415
2016-09-15T10:47:00Z,1.385656839,0.028,0.1415
2016-09-15T11:03:00Z,1.3850284231999999,0.029,0.1415
2016-09-15T11:18:00Z,1.385656839,0.026,0.1415
2016-09-15T11:33:00Z,1.3875420863999997,0.027,0.1415
2016-09-15T11:47:00Z,1.4019956497999997,0.025,0.1415
2016-09-15T12:03:00Z,1.4126787183999998,0.024,0.1415
2016-09-15T12:18:00Z,1.4221049553999998,0.023,0.1415
2016-09-15T12:33:00Z,1.4202197079999999,0.024,0.1415
2016-09-15T12:47:00Z,1.4126787183999998,0.023,0.1415
2016-09-15T13:03:00Z,1.4082798077999998,0.023,0.1415
2016-09-15T13:18:00Z,1.4026240656,0.023,0.1415
2016-09-15T13:33:00Z,1.3994819866,0.025,0.1415
2016-09-15T13:47:00Z,1.4007388181999998,0.027,0.1415
2016-09-15T14:03:00Z,1.3994819866,0.026,0.1415
2016-09-15T14:18:00Z,1.3982251549999998,0.028,0.1415
2016-09-15T14:33:00Z,1.4001104024,0.027,0.1415
2016-09-15T14:47:00Z,1.4082798077999998,0.028,0.1415
2016-09-15T15:03:00Z,1.4107934709999999,0.027,0.1415
2016-09-15T15:18:00Z,1.4145639658,0.028,0.1415
2016-09-15T15:33:00Z,1.4195912921999998,0.028,0.1415
2016-09-15T15:47:00Z,1.4195912921999998,0.028,0.1415
2016-09-15T16:03:00Z,1.4214765396,0.027,0.1415
2016-09-15T16:18:00Z,1.4233617869999997,0.028,0.1415
2016-09-15T16:33:00Z,1.4277606975999997,0.028,0.1415
2016-09-15T16:47:00Z,1.4315311924,0.028,0.1415
2016-09-15T17:03:00Z,1.4340448555999998,0.028,0.1415
2016-09-15T17:18:00Z,1.435930103,0.028,0.1415
2016-09-15T17:33:00Z,1.4378153503999997,0.028,0.1415
2016-09-15T17:47:00Z,1.4403290136,0.029,0.1415
2016-09-15T18:03:00Z,1.4434710925999998,0.029,0.1415
2016-09-15T18:18:00Z,1.4434710925999998,0.029,0.1415
2016-09-15T18:33:00Z,1.4453563399999998,0.029,0.1415
2016-09-15T18:47:00Z,1.451640498,0.028,0.1415
2016-09-15T19:03:00Z,1.4572962402,0.03,0.1415
2016-09-15T19:18:00Z,1.4598099033999998,0.029,0.1415
2016-09-15T19:33:00Z,1.4616951508,0.03,0.1415
2016-09-15T19:47:00Z,1.4572962402,0.029,0.1415
2016-09-15T20:03:00Z,1.4522689137999998,0.028,0.1415
2016-09-15T20:18:00Z,1.4484984189999999,0.03,0.1415
2016-09-15T20:33:00Z,1.4554109927999999,0.03,0.1415
2016-09-15T20:47:00Z,1.4585530718,0.031,0.1415
2016-09-15T21:03:00Z,1.4579246559999999,0.03,0.1415
2016-09-15T21:18:00Z,1.4541541612,0.029,0.1415
2016-09-15T21:33:00Z,1.4591814875999998,0.028,0.1415
2016-09-15T21:47:00Z,1.4598099033999998,0.028,0.1415
2016-09-15T22:03:00Z,1.4560394086,0.029,0.1415
2016-09-15T22:18:00Z,1.4510120821999999,0.029,0.1415
2016-09-15T22:33:00Z,1.4491268347999997,0.028,0.1415
2016-09-15T22:47:00Z,1.4472415874,0.028,0.1415
2016-09-15T23:03:00Z,1.4447279241999997,0.026,0.1415
2016-09-15T23:18:00Z,1.4453563399999998,0.028,0.1415
2016-09-15T23:33:00Z,1.4409574293999998,0.026,0.1415
2016-09-15T23:47:00Z,1.4397005978,0.027,0.1415
2016-09-16T00:03:00Z,1.4365585187999999,0.028,0.1415
2016-09-16T00:18:00Z,1.4346732713999997,0.028,0.1415
2016-09-16T00:33:00Z,1.4397005978,0.028,0.1415
2016-09-16T00:47:00Z,1.4453563399999998,0.027,0.1415
2016-09-16T01:03:00Z,1.4472415874,0.028,0.1415
2016-09-16T01:18:00Z,1.4453563399999998,0.029,0.1415
2016-09-16T01:33:00Z,1.4440995084,0.027,0.1415
2016-09-16T01:47:00Z,1.4422142609999997,0.027,0.1415
2016-09-16T02:03:00Z,1.4403290136,0.028,0.1415
2016-09-16T02:18:00Z,1.4403290136,0.026,0.1415
2016-09-16T02:33:00Z,1.4422142609999997,0.027,0.1415
2016-09-16T02:47:00Z,1.4415858451999999,0.028,0.1415
2016-09-16T03:03:00Z,1.4415858451999999,0.026,0.1415
2016-09-16T03:18:00Z,1.4434710925999998,0.027,0.1415
2016-09-16T03:33:00Z,1.4447279241999997,0.025,0.1415
2016-09-16T03:47:00Z,1.4453563399999998,0.026,0.1415
2016-09-16T04:03:00Z,1.4440995084,0.027,0.1415
2016-09-16T04:18:00Z,1.4453563399999998,0.028,0.1415
2016-09-16T04:33:00Z,1.4472415874,0.027,0.1415
2016-09-16T04:47:00Z,1.4478700031999998,0.028,0.1415
2016-09-16T05:03:00Z,1.4497552506,0.027,0.1415
2016-09-16T05:18:00Z,1.4510120821999999,0.027,0.1415
2016-09-16T05:33:00Z,1.4535257454,0.028,0.1415
2016-09-16T05:47:00Z,1.4541541612,0.026,0.1415
2016-09-16T06:03:00Z,1.4547825769999998,0.027,0.1415
2016-09-16T06:18:00Z,1.4566678243999998,0.027,0.1415
2016-09-16T06:33:00Z,1.4554109927999999,0.026,0.1415
2016-09-16T06:47:00Z,1.4522689137999998,0.026,0.1415
2016-09-16T07:03:00Z,1.4510120821999999,0.028,0.1415
